what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032514348
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338032522425
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338032524988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032525484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032561001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032571498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032575430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032639390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032651463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032667811
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338032677384
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338032685443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032685765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032689780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032695806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032739614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032825314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032827679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338032837978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338032839648
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1338032960747
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338032978117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033005849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338033006035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033010937
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033021276
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033022423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033022677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033037767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033043439
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033047070
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033048973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033049327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033068196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338033068385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033080631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033089175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033093563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033094323
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033110162
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033112036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033112267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033143819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338033208395
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033382793
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033596798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033597129
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033644353
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033648232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033648536
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338033667318
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338033667319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033669461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033677157
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033682942
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033701152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033701541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033707817
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338033747433
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033749366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033749764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033807563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033810152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033813821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033819619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033825920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338033836615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033844683
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1338033846321
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338033872738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033879324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033885010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033915979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033926272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1338033928498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033935729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033947527
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1338033952528
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338033956538
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338033960223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338033979603
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338033982401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033989308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338033993911
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338033994128
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338033994228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338033996921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338033998623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338034014778
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1338034017424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338034018944
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338034020265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034024665
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1338034050681
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338034054367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1338034057277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034061743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034110251
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338034112598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034114523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034114650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034116652
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1338034116695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338034116695
closed,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338034116785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034116878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034116987
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034117172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034117976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034133717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034138510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034148518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034154023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034164677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034167337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034169257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034174990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034175419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034179658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034185954
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034186133
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034186188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338034188231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034194786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034235477
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338034237088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034239895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034239946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034243765
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1338034243807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338034243807
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034243884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034246450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034300522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034305421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034329085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034332144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034334631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034340885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034421925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034431615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034431681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034433360
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1338034433390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338034433390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034433974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034583136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034584007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034742956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034748090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034754165
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338034761131
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338034761188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034762639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034763743
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338034766793
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338034776181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034777551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034778477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034779583
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338034782409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034786048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034786651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034788773
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034796126
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034796224
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1338034799297
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338034800410
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338034811207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338034813693
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1338034815767
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1338034815792
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1338034815882
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1338034815884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338034821000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034824877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034832362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338034848349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338034851634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035259819
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338035263142
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035264329
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035268583
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035270530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035365245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035400082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035400276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035410038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035430158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035430262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035533180
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035537821
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035539877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035588084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035603179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035604236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035606311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035615279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035737210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035751251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035759241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035759382
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035796016
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035804690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035804848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338035811393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035811416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035811532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035811557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035812822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338035814011
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035831295
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035834292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035834508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035843595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035844530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035844627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035847328
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035862893
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035869938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035870166
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035871988
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035873308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035873479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035883730
error,log,,,"Designer [8.1.0.r36x201010220706]: java.lang.NullPointerException",1338035883818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035883909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035884475
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338035899006
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338035904294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035904564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035920115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035923073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035925372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338035935538
