what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038533212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038534348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038560018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038584867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338038587237
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338038591075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1338038614028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038615818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038616401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038617017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038617634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038618258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038618811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038619442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038620235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338038621118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038621591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038651311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038652623
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1338038653515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038654138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038657774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038693017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038693457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038693798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038694376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038694763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038695121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338038695512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338038697544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038699235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038699356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038699381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038700708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038714678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038715825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038717022
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338038805003
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338038808296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038808639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038815168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038830743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038834714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038840745
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338038862416
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338038864378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038864756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038902757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038912717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038928877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038932347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038936341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038942377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038987949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038992983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338038995523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039005772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039021376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039024163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039055033
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338039056538
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338039057587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039059929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039060056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039060083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039061443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039118778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039122129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039125430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039127333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039130212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039132546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039140731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039143473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039146496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039148418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039152772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039169291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039171385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039171508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039171533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039172829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039185139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338039188990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039189035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039189168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039189197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039190441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338039191347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039191389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039191508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039191535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039192814
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338039202531
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338039205817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039206142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039208625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338039208877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039243258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039243778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039243911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039243933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039245230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039261100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039261222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039261246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039262576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039278021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039280204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338039283347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039283381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039283511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039283538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039284796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338039285570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039285600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039285730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039285753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039287054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039295037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039299981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039310743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039333137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039334570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039336144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039485413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039487007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039488386
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1338039570929
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1338039571019
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338039574314
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1338039574315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039575774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039605434
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338039608160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039618207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338039635292
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338039635474
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338039635549
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338039654893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338039654933
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338039659126
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338039665598
