what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.rcp.databinding,8.1.0.r36x201010220731,"com.instantiations.designer.rcp.databinding",1338107113988
started,bundle,com.instantiations.designer.swing,8.1.0.r36x201010220722,"com.instantiations.designer.swing",1338107113988
started,bundle,com.instantiations.designer.swing.databinding,8.1.0.r36x201010220722,"com.instantiations.designer.swing.databinding",1338107113989
started,bundle,com.instantiations.designer.swt,8.1.0.r36x201010220720,"com.instantiations.designer.swt",1338107113989
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201010211311,"com.instantiations.eclipse.debug",1338107113989
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201010211311,"com.instantiations.eclipse.startup",1338107113989
started,bundle,com.instantiations.eclipse.ui,8.1.0.r36x201010211320,"com.instantiations.eclipse.ui",1338107113989
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201010211311,"com.instantiations.eclipse.usageprofiler",1338107113989
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201010211311,"com.instantiations.eclipse.usageprofiler.ui",1338107113989
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201010211311,"com.instantiations.eclipse.util",1338107113989
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1338107113989
started,bundle,com.google.gdt.eclipse.designer,2.5.0.r36x201202061313,"com.google.gdt.eclipse.designer",1338107113989
